inspection_id,Date,year,month,status,geometry,mean_ndvi
13078,2019-08-22,2019,8,Compliant,"POLYGON ((-2439.694943041994 -380238.64390111616, -2336.6830332758136 -380238.64390111616, -2336.6830332758136 -380130.81431591074, -2439.694943041994 -380130.81431591074, -2439.694943041994 -380238.64390111616))",0.43689826130867004
13079,2019-08-22,2019,8,Compliant,"POLYGON ((-2436.0311771061506 -380076.3679337333, -2342.3950107159053 -380076.3679337333, -2342.3950107159053 -379984.59592652146, -2436.0311771061506 -379984.59592652146, -2436.0311771061506 -380076.3679337333))",0.4592243731021881
13080,2019-08-26,2019,8,Compliant,"POLYGON ((-3128.817330522039 -377455.2911175901, -3029.438042963113 -377455.2911175901, -3029.438042963113 -377344.4038351321, -3128.817330522039 -377344.4038351321, -3128.817330522039 -377455.2911175901))",0.33246269822120667
13081,2019-08-15,2019,8,Compliant,"POLYGON ((-33979.525396990866 -393515.608514932, -33901.70954075668 -393515.608514932, -33901.70954075668 -393437.7926586978, -33979.525396990866 -393437.7926586978, -33979.525396990866 -393515.608514932))",0.26264500617980957
13082,2019-08-15,2019,8,Compliant,"POLYGON ((-33940.70783208218 -393381.0169990808, -33862.891975848 -393381.0169990808, -33862.891975848 -393303.2011428466, -33940.70783208218 -393303.2011428466, -33940.70783208218 -393381.0169990808))",0.3548145294189453
13083,2019-08-15,2019,8,Compliant,"POLYGON ((-33193.68618695864 -394518.5368002504, -33115.87033072446 -394518.5368002504, -33115.87033072446 -394440.72094401624, -33193.68618695864 -394440.72094401624, -33193.68618695864 -394518.5368002504))",0.5020477175712585
13084,2019-08-15,2019,8,Compliant,"POLYGON ((-33129.40531022113 -394562.4959282982, -33051.58945398695 -394562.4959282982, -33051.58945398695 -394484.68007206405, -33129.40531022113 -394484.68007206405, -33129.40531022113 -394562.4959282982))",0.5571324229240417
13085,2019-08-26,2019,8,Compliant,"POLYGON ((-3239.102404261279 -377752.52538288763, -3161.38278551664 -377752.52538288763, -3161.38278551664 -377655.2558722741, -3239.102404261279 -377655.2558722741, -3239.102404261279 -377752.52538288763))",0.2200208604335785
13086,2019-08-26,2019,8,Compliant,"POLYGON ((-2341.4729212250095 -378433.8494413646, -2245.0072693437755 -378433.8494413646, -2245.0072693437755 -378355.0320038149, -2341.4729212250095 -378355.0320038149, -2341.4729212250095 -378433.8494413646))",0.24568331241607666
13087,2019-08-26,2019,8,Compliant,"POLYGON ((-5311.337018222662 -376919.7282662164, -5230.119047368371 -376919.7282662164, -5230.119047368371 -376841.66211163794, -5311.337018222662 -376841.66211163794, -5311.337018222662 -376919.7282662164))",0.22669419646263123
13088,2019-08-26,2019,8,Compliant,"POLYGON ((-4911.802076194762 -376619.24186398607, -4829.019396914002 -376619.24186398607, -4829.019396914002 -376546.26385468344, -4911.802076194762 -376546.26385468344, -4911.802076194762 -376619.24186398607))",0.2237682044506073
13089,2019-08-26,2019,8,Compliant,"POLYGON ((-3352.504218269254 -375899.2454316515, -3272.7863840521145 -375899.2454316515, -3272.7863840521145 -375822.46732425725, -3352.504218269254 -375822.46732425725, -3352.504218269254 -375899.2454316515))",0.269793838262558
13090,2019-08-27,2019,8,Compliant,"POLYGON ((-3248.763315024697 -375737.06356163323, -3170.9474587905147 -375737.06356163323, -3170.9474587905147 -375659.24770539906, -3248.763315024697 -375659.24770539906, -3248.763315024697 -375737.06356163323))",0.35865330696105957
13091,2019-08-27,2019,8,Compliant,"POLYGON ((-3207.091522965509 -375839.2762979257, -3126.425068041223 -375839.2762979257, -3126.425068041223 -375762.13809690037, -3207.091522965509 -375762.13809690037, -3207.091522965509 -375839.2762979257))",0.23128283023834229
13092,2019-08-27,2019,8,Compliant,"POLYGON ((-3096.392797408158 -375799.75176937267, -3005.659820788087 -375799.75176937267, -3005.659820788087 -375709.26853023376, -3096.392797408158 -375709.26853023376, -3096.392797408158 -375799.75176937267))",0.5235316157341003
13093,2019-08-27,2019,8,Compliant,"POLYGON ((-3101.78704155757 -375871.69018281746, -3017.1833973549114 -375871.69018281746, -3017.1833973549114 -375795.6021575559, -3101.78704155757 -375795.6021575559, -3101.78704155757 -375871.69018281746))",0.35097432136535645
13094,2019-08-27,2019,8,Compliant,"POLYGON ((-3344.8368784285676 -375938.39821176877, -3266.652677236993 -375938.39821176877, -3266.652677236993 -375862.92017984507, -3344.8368784285676 -375862.92017984507, -3344.8368784285676 -375938.39821176877))",0.19891293346881866
13095,2019-08-27,2019,8,Compliant,"POLYGON ((-3083.09693649207 -375940.58697437134, -3004.764823009138 -375940.58697437134, -3004.764823009138 -375869.5661428706, -3083.09693649207 -375869.5661428706, -3083.09693649207 -375940.58697437134))",0.2514095604419708
13096,2019-08-27,2019,8,Compliant,"POLYGON ((-3114.1280206897645 -375987.7671372766, -3036.0850405433566 -375987.7671372766, -3036.0850405433566 -375917.59694966127, -3114.1280206897645 -375917.59694966127, -3114.1280206897645 -375987.7671372766))",0.249784916639328
13097,2019-08-27,2019,8,Compliant,"POLYGON ((-3338.931678937896 -376035.182795593, -3255.1162273436607 -376035.182795593, -3255.1162273436607 -375960.63223984826, -3338.931678937896 -375960.63223984826, -3338.931678937896 -376035.182795593))",0.26119449734687805
13098,2019-08-27,2019,8,Compliant,"POLYGON ((-3324.3948271862578 -376026.65853041166, -3254.129654308582 -376026.65853041166, -3254.129654308582 -375955.13594534784, -3324.3948271862578 -375955.13594534784, -3324.3948271862578 -376026.65853041166))",0.2645460367202759
13099,2019-08-27,2019,8,Compliant,"POLYGON ((-10974.400219462648 -375279.64066152956, -10897.50455499423 -375279.64066152956, -10897.50455499423 -375199.9258955528, -10974.400219462648 -375199.9258955528, -10974.400219462648 -375279.64066152956))",0.2327422797679901
13100,2019-08-27,2019,8,Compliant,"POLYGON ((-10937.260728422798 -375373.5709230765, -10859.444872188617 -375373.5709230765, -10859.444872188617 -375295.7550668423, -10937.260728422798 -375295.7550668423, -10937.260728422798 -375373.5709230765))",0.289900541305542
13101,2019-08-27,2019,8,Compliant,"POLYGON ((-10977.269243848019 -376945.1105470198, -10888.065255939735 -376945.1105470198, -10888.065255939735 -376857.72407595057, -10977.269243848019 -376857.72407595057, -10977.269243848019 -376945.1105470198))",0.5168561935424805
13102,2019-08-27,2019,8,Compliant,"POLYGON ((-10928.227455305025 -376997.0094051056, -10838.55126537014 -376997.0094051056, -10838.55126537014 -376903.08610464307, -10928.227455305025 -376903.08610464307, -10928.227455305025 -376997.0094051056))",0.3355795443058014
13103,2019-08-27,2019,8,Compliant,"POLYGON ((-10889.283718826819 -376877.4391673604, -10808.834062610213 -376877.4391673604, -10808.834062610213 -376796.140918312, -10889.283718826819 -376796.140918312, -10889.283718826819 -376877.4391673604))",0.2838970124721527
13104,2019-08-27,2019,8,Compliant,"POLYGON ((-10877.856704542932 -376790.354952414, -10772.749626825225 -376790.354952414, -10772.749626825225 -376675.36675841257, -10877.856704542932 -376675.36675841257, -10877.856704542932 -376790.354952414))",0.3822650611400604
13105,2019-08-27,2019,8,Compliant,"POLYGON ((-10852.622000582936 -376660.84137387236, -10768.356092217056 -376660.84137387236, -10768.356092217056 -376583.050200367, -10852.622000582936 -376583.050200367, -10852.622000582936 -376660.84137387236))",0.2932516634464264
13106,2019-08-27,2019,8,Compliant,"POLYGON ((-10868.7910558468 -376670.10856355407, -10792.201407408324 -376670.10856355407, -10792.201407408324 -376599.6201131053, -10868.7910558468 -376599.6201131053, -10868.7910558468 -376670.10856355407))",0.3034827709197998
13107,2019-08-27,2019,8,Compliant,"POLYGON ((-10875.26177085833 -376509.2505211266, -10800.844804075938 -376509.2505211266, -10800.844804075938 -376417.09794681444, -10875.26177085833 -376417.09794681444, -10875.26177085833 -376509.2505211266))",0.5012180209159851
13108,2019-08-27,2019,8,Compliant,"POLYGON ((-10746.450849720532 -375584.6727689794, -10609.466176742719 -375584.6727689794, -10609.466176742719 -375450.1181550894, -10746.450849720532 -375450.1181550894, -10746.450849720532 -375584.6727689794))",0.36424121260643005
13109,2019-08-27,2019,8,Compliant,"POLYGON ((-10808.419199460981 -375593.0317904477, -10685.303604287892 -375593.0317904477, -10685.303604287892 -375477.58555806614, -10808.419199460981 -375477.58555806614, -10808.419199460981 -375593.0317904477))",0.3842436969280243
13110,2019-08-27,2019,8,Compliant,"POLYGON ((-10755.451335863952 -375627.2313845068, -10662.003801966332 -375627.2313845068, -10662.003801966332 -375527.8376796684, -10755.451335863952 -375527.8376796684, -10755.451335863952 -375627.2313845068))",0.45201805233955383
13111,2019-08-27,2019,8,Compliant,"POLYGON ((-10954.978871580239 -375615.1790838124, -10854.097407813715 -375615.1790838124, -10854.097407813715 -375513.9250281445, -10954.978871580239 -375513.9250281445, -10954.978871580239 -375615.1790838124))",0.2528420388698578
13112,2019-08-27,2019,8,Compliant,"POLYGON ((-10715.430618683686 -375230.1061947502, -10637.051169199842 -375230.1061947502, -10637.051169199842 -375153.9863334436, -10715.430618683686 -375153.9863334436, -10715.430618683686 -375230.1061947502))",0.3393592834472656
13113,2019-08-27,2019,8,Compliant,"POLYGON ((-10764.077293875218 -375241.8041387168, -10681.880168605294 -375241.8041387168, -10681.880168605294 -375147.72273844137, -10764.077293875218 -375147.72273844137, -10764.077293875218 -375241.8041387168))",0.42109495401382446
13114,2019-08-27,2019,8,Compliant,"POLYGON ((-10792.08107452994 -374467.13456007605, -10721.150057804656 -374467.13456007605, -10721.150057804656 -374374.6840390821, -10792.08107452994 -374374.6840390821, -10792.08107452994 -374467.13456007605))",0.3945736289024353
13115,2019-08-27,2019,8,Compliant,"POLYGON ((-10838.353719580016 -374274.7893691069, -10749.695742818596 -374274.7893691069, -10749.695742818596 -374165.6898289301, -10838.353719580016 -374165.6898289301, -10838.353719580016 -374274.7893691069))",0.2719273865222931
13116,2019-08-27,2019,8,Compliant,"POLYGON ((-10862.259149020138 -374110.2528622943, -10761.165450955092 -374110.2528622943, -10761.165450955092 -374001.14128965617, -10862.259149020138 -374001.14128965617, -10862.259149020138 -374110.2528622943))",0.48321837186813354
13117,2019-08-27,2019,8,Compliant,"POLYGON ((-10827.919606627309 -373153.43443121633, -10738.114717844594 -373153.43443121633, -10738.114717844594 -373059.60800926347, -10827.919606627309 -373059.60800926347, -10827.919606627309 -373153.43443121633))",0.3414434790611267
13118,2019-08-27,2019,8,Compliant,"POLYGON ((-10703.182998205362 -378321.47934438975, -10627.478967194276 -378321.47934438975, -10627.478967194276 -378250.7927739008, -10703.182998205362 -378250.7927739008, -10703.182998205362 -378321.47934438975))",0.2294328659772873
13119,2019-08-27,2019,8,Compliant,"POLYGON ((-10733.463554127442 -378468.0860021795, -10648.303554914086 -378468.0860021795, -10648.303554914086 -378382.3693120097, -10733.463554127442 -378382.3693120097, -10733.463554127442 -378468.0860021795))",0.23175188899040222
13120,2019-08-27,2019,8,Compliant,"POLYGON ((-10795.331072570812 -377884.43846931827, -10687.61761601395 -377884.43846931827, -10687.61761601395 -377775.72565353627, -10795.331072570812 -377775.72565353627, -10795.331072570812 -377884.43846931827))",0.4294348657131195
13121,2019-08-27,2019,8,Compliant,"POLYGON ((-10989.66230545268 -378357.947619551, -10887.1307819992 -378357.947619551, -10887.1307819992 -378256.66976380255, -10989.66230545268 -378256.66976380255, -10989.66230545268 -378357.947619551))",0.33851101994514465
13122,2019-08-27,2019,8,Compliant,"POLYGON ((-444.7615989598018 -375166.466234519, -345.5699264603555 -375166.466234519, -345.5699264603555 -375067.0728355575, -444.7615989598018 -375067.0728355575, -444.7615989598018 -375166.466234519))",0.34516996145248413
13123,2019-08-27,2019,8,Compliant,"POLYGON ((-287.0195408488691 -375237.77735163714, -180.4857329568267 -375237.77735163714, -180.4857329568267 -375139.8051266869, -287.0195408488691 -375139.8051266869, -287.0195408488691 -375237.77735163714))",0.36276835203170776
13124,2019-08-27,2019,8,Compliant,"POLYGON ((-304.0152637002668 -375208.4970477607, -223.5987019226929 -375208.4970477607, -223.5987019226929 -375138.0860371838, -304.0152637002668 -375138.0860371838, -304.0152637002668 -375208.4970477607))",0.3103621006011963
13125,2019-08-28,2019,8,Compliant,"POLYGON ((-3231.1914964668667 -376300.563547325, -3144.6837820506103 -376300.563547325, -3144.6837820506103 -376199.4251557161, -3231.1914964668667 -376199.4251557161, -3231.1914964668667 -376300.563547325))",0.35809436440467834
13126,2019-08-28,2019,8,Compliant,"POLYGON ((-3288.47795695575 -376405.11381150055, -3192.6922214121078 -376405.11381150055, -3192.6922214121078 -376309.8976019933, -3288.47795695575 -376309.8976019933, -3288.47795695575 -376405.11381150055))",0.19990594685077667
13127,2019-08-28,2019,8,Compliant,"POLYGON ((-3250.047272972176 -376523.12509685033, -3161.0149710936103 -376523.12509685033, -3161.0149710936103 -376439.23513456516, -3250.047272972176 -376439.23513456516, -3250.047272972176 -376523.12509685033))",0.4900261163711548
13128,2019-08-28,2019,8,Compliant,"POLYGON ((-3223.0790971886454 -376582.6553381132, -3145.263240954463 -376582.6553381132, -3145.263240954463 -376504.839481879, -3223.0790971886454 -376504.839481879, -3223.0790971886454 -376582.6553381132))",0.5987109541893005
13129,2019-08-28,2019,8,Compliant,"POLYGON ((-3223.568819415719 -376735.19598335575, -3126.8717940197016 -376735.19598335575, -3126.8717940197016 -376637.3243976986, -3223.568819415719 -376637.3243976986, -3223.568819415719 -376735.19598335575))",0.451555997133255
13130,2019-08-28,2019,8,Compliant,"POLYGON ((-3166.1741870095557 -376805.07355543587, -3061.4793821968456 -376805.07355543587, -3061.4793821968456 -376700.36881174456, -3166.1741870095557 -376700.36881174456, -3166.1741870095557 -376805.07355543587))",0.3244069516658783
13131,2019-08-28,2019,8,Compliant,"POLYGON ((-11186.26864372505 -373324.5634541457, -11111.217838619563 -373324.5634541457, -11111.217838619563 -373248.4042744993, -11186.26864372505 -373248.4042744993, -11186.26864372505 -373324.5634541457))",0.23974432051181793
13132,2019-08-28,2019,8,Compliant,"POLYGON ((-10906.131022933489 -373353.47213211283, -10829.619350687151 -373353.47213211283, -10829.619350687151 -373262.49894829566, -10906.131022933489 -373262.49894829566, -10906.131022933489 -373353.47213211283))",0.4279511272907257
13133,2019-08-28,2019,8,Compliant,"POLYGON ((-10888.930346922136 -373352.560161019, -10812.283704244997 -373352.560161019, -10812.283704244997 -373261.62042569986, -10888.930346922136 -373261.62042569986, -10888.930346922136 -373352.560161019))",0.4721546769142151
13134,2019-08-28,2019,8,Compliant,"POLYGON ((-11033.484920102415 -377812.60054009536, -10959.975047504682 -377812.60054009536, -10959.975047504682 -377741.00113772467, -11033.484920102415 -377741.00113772467, -11033.484920102415 -377812.60054009536))",0.39319896697998047
13135,2019-08-28,2019,8,Compliant,"POLYGON ((-11004.468095190636 -378013.0630245414, -10920.96161385753 -378013.0630245414, -10920.96161385753 -377916.6706700717, -11004.468095190636 -377916.6706700717, -11004.468095190636 -378013.0630245414))",0.3231410086154938
13136,2019-08-28,2019,8,Compliant,"POLYGON ((-13697.987455621149 -375369.9363509407, -13620.171599386968 -375369.9363509407, -13620.171599386968 -375292.12049470656, -13697.987455621149 -375292.12049470656, -13697.987455621149 -375369.9363509407))",0.6128436923027039
13137,2019-08-28,2019,8,Compliant,"POLYGON ((-13686.709266999023 -375368.331352354, -13608.893410764842 -375368.331352354, -13608.893410764842 -375290.51549611986, -13686.709266999023 -375290.51549611986, -13686.709266999023 -375368.331352354))",0.5870999693870544
13138,2019-08-28,2019,8,Compliant,"POLYGON ((-10735.330337600946 -378637.8880531045, -10650.916520595629 -378637.8880531045, -10650.916520595629 -378552.39069997484, -10735.330337600946 -378552.39069997484, -10735.330337600946 -378637.8880531045))",0.3565933108329773
13139,2019-08-28,2019,8,Compliant,"POLYGON ((-10715.975431638775 -378603.0019860424, -10622.121900518188 -378603.0019860424, -10622.121900518188 -378503.0191473029, -10715.975431638775 -378503.0191473029, -10715.975431638775 -378603.0019860424))",0.35872671008110046
